filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720427-A-韩国-2-2-3_16000.xml	高	1910	1941	gao1	31	paper				
12202720427-A-韩国-2-2-3_16000.xml	g	1910	1918		8	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ao	1918	1941		23	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	sil	1941	2002		61	sil				
12202720427-A-韩国-2-2-3_16000.xml	sil	1941	2002		61	sil	0			
12202720427-A-韩国-2-2-3_16000.xml	长	2002	2034	zhang3	32	paper				
12202720427-A-韩国-2-2-3_16000.xml	zh	2002	2014		12	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ang	2014	2034		20	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	相	2034	2092	xiang4	58	paper				
12202720427-A-韩国-2-2-3_16000.xml	x	2034	2048		14	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iang	2048	2092		44	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	看	2092	2128	kan4	36	paper				
12202720427-A-韩国-2-2-3_16000.xml	k	2092	2106		14	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	an	2106	2128		22	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	着	2128	2160	zhe0	32	paper				
12202720427-A-韩国-2-2-3_16000.xml	zh	2128	2134		6	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	e	2134	2160		26	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	顺	2160	2188	shun4	28	paper				
12202720427-A-韩国-2-2-3_16000.xml	sh	2160	2183		23	paper	0	0	1	3
12202720427-A-韩国-2-2-3_16000.xml	uen	2183	2188		5	paper	0	1	1	3
12202720427-A-韩国-2-2-3_16000.xml	眼	2188	2224	yan3	36	paper				
12202720427-A-韩国-2-2-3_16000.xml	_i	2188	2206		18	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ian	2206	2224		18	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	就	2224	2248	jiu4	24	paper				
12202720427-A-韩国-2-2-3_16000.xml	j	2224	2232		8	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iou	2232	2248		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	可	2248	2270	ke2	22	paper				
12202720427-A-韩国-2-2-3_16000.xml	k	2248	2264		16	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	e	2264	2270		6	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	以	2270	2296	yi3	26	paper				
12202720427-A-韩国-2-2-3_16000.xml	_i	2270	2280		10	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	i	2280	2296		16	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	sil	2296	2331		35	sil				
12202720427-A-韩国-2-2-3_16000.xml	sil	2296	2331		35	sil	0			
12202720427-A-韩国-2-2-3_16000.xml	主	2331	2358	zhu3	27	paper				
12202720427-A-韩国-2-2-3_16000.xml	zh	2331	2352		21	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	u	2352	2358		6	paper	0	1	1	3
12202720427-A-韩国-2-2-3_16000.xml	要	2358	2378	yao4	20	paper				
12202720427-A-韩国-2-2-3_16000.xml	_i	2358	2364		6	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iao	2364	2378		14	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	是	2378	2428	shi4	50	paper				
12202720427-A-韩国-2-2-3_16000.xml	sh	2378	2396		18	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iii	2396	2428		32	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	心	2428	2452	xin1	24	paper				
12202720427-A-韩国-2-2-3_16000.xml	x	2428	2446		18	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	in	2446	2452		6	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	眼	2452	2478	yan3	26	paper				
12202720427-A-韩国-2-2-3_16000.xml	_i	2452	2466		14	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ian	2466	2478		12	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	儿	2478	2506	er2	28	paper				
12202720427-A-韩国-2-2-3_16000.xml	_e	2478	2481		3	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	er	2481	2506		25	paper	0	1	1	2
12202720427-A-韩国-2-2-3_16000.xml	sil	2506	2524		18	sil				
12202720427-A-韩国-2-2-3_16000.xml	sil	2506	2524		18	sil	0			
12202720427-A-韩国-2-2-3_16000.xml	要	2524	2570	yao4	46	paper				
12202720427-A-韩国-2-2-3_16000.xml	_i	2524	2550		26	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	iao	2550	2570		20	paper	0	1	0	1
12202720427-A-韩国-2-2-3_16000.xml	好	2570	2610	hao3	40	paper				
12202720427-A-韩国-2-2-3_16000.xml	h	2570	2586		16	paper	0	0	0	1
12202720427-A-韩国-2-2-3_16000.xml	ao	2586	2610		24	paper	0	1	0	1
