filename	content	beg_pos	end_pos	symbol	time_len	rec_node_type	dp_message	is_yun	perr_msg	perr_level_msg
12202720427-A-韩国-2-2-5(1)_16000.xml	ve	2054	2072		18	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	得	2072	2104	de0	32	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	d	2072	2078		6	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	e	2078	2104		26	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	她	2104	2142	ta1	38	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	t	2104	2124		20	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	a	2124	2142		18	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	长	2142	2174	zhang3	32	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	zh	2142	2150		8	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ang	2150	2174		24	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	得	2174	2204	de0	30	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	d	2174	2178		4	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	e	2178	2204		26	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	很	2204	2240	hen3	36	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	h	2204	2218		14	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	en	2218	2240		22	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	耐	2240	2284	nai4	44	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	n	2240	2270		30	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	ai	2270	2284		14	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	看	2284	2322	kan4	38	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	k	2284	2298		14	paper	0	0	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	an	2298	2322		24	paper	0	1	0	1
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	2322	2370		48	sil				
12202720427-A-韩国-2-2-5(1)_16000.xml	sil	2322	2370		48	sil	0			
12202720427-A-韩国-2-2-5(1)_16000.xml	属	2370	2426	shu3	56	paper				
12202720427-A-韩国-2-2-5(1)_16000.xml	sh	2370	2406		36	paper	0	0	1	2
